,id,direct_influence_num,indirect_influence_num,different_genre_num,max_year_period,influencer_active_start
39253,7729.0,5.0,321.0,0.0,30.0,1960.0
39254,921359.0,1.0,2.0,0.0,50.0,1950.0
39255,573870.0,13.0,474.0,0.0,20.0,1960.0
39256,573870.0,13.0,474.0,0.0,20.0,1960.0
39257,573870.0,13.0,474.0,0.0,20.0,1960.0
39258,573870.0,13.0,474.0,0.0,30.0,1960.0
39259,573870.0,13.0,474.0,0.0,30.0,1960.0
39260,573870.0,13.0,474.0,0.0,20.0,1960.0
39261,573870.0,13.0,474.0,0.0,30.0,1960.0
39262,573870.0,13.0,474.0,0.0,20.0,1960.0
39263,573870.0,13.0,474.0,0.0,20.0,1960.0
39264,573870.0,13.0,474.0,0.0,20.0,1960.0
39265,573870.0,13.0,474.0,0.0,20.0,1960.0
39266,573870.0,13.0,474.0,0.0,20.0,1960.0
39267,573870.0,13.0,474.0,0.0,20.0,1960.0
39268,918290.0,2.0,15.0,0.0,10.0,1970.0
39269,918290.0,2.0,15.0,0.0,20.0,1970.0
39270,564239.0,14.0,77.0,0.0,40.0,1960.0
39271,564239.0,14.0,77.0,0.0,40.0,1960.0
39272,564239.0,14.0,77.0,0.0,40.0,1960.0
39273,564239.0,14.0,77.0,0.0,40.0,1960.0
39274,564239.0,14.0,77.0,0.0,40.0,1960.0
39275,564239.0,14.0,77.0,0.0,40.0,1960.0
39276,564239.0,14.0,77.0,0.0,40.0,1960.0
39277,564239.0,14.0,77.0,0.0,40.0,1960.0
39278,564239.0,14.0,77.0,0.0,40.0,1960.0
39279,564239.0,14.0,77.0,0.0,40.0,1960.0
39280,564239.0,14.0,77.0,0.0,40.0,1960.0
39281,564239.0,14.0,77.0,0.0,50.0,1960.0
39282,564239.0,14.0,77.0,0.0,40.0,1960.0
39283,564239.0,14.0,77.0,0.0,40.0,1960.0
39284,478246.0,1.0,4.0,0.0,50.0,1950.0
39285,920073.0,12.0,211.0,0.0,30.0,1970.0
39286,920073.0,12.0,211.0,0.0,40.0,1970.0
39287,920073.0,12.0,211.0,0.0,30.0,1970.0
39288,920073.0,12.0,211.0,0.0,30.0,1970.0
39289,920073.0,12.0,211.0,0.0,30.0,1970.0
39290,920073.0,12.0,211.0,0.0,30.0,1970.0
39291,920073.0,12.0,211.0,0.0,30.0,1970.0
39292,920073.0,12.0,211.0,0.0,30.0,1970.0
39293,920073.0,12.0,211.0,0.0,30.0,1970.0
39294,920073.0,12.0,211.0,0.0,30.0,1970.0
39295,920073.0,12.0,211.0,0.0,30.0,1970.0
39296,920073.0,12.0,211.0,0.0,30.0,1970.0
39297,920939.0,4.0,33.0,0.0,40.0,1960.0
39298,920939.0,4.0,33.0,0.0,40.0,1960.0
39299,920939.0,4.0,33.0,0.0,40.0,1960.0
39300,920939.0,4.0,33.0,0.0,40.0,1960.0
39301,1292549.0,4.0,55.0,15.0,20.0,1960.0
39302,1292549.0,4.0,55.0,15.0,20.0,1960.0
39303,920117.0,4.0,55.0,44.0,20.0,1960.0
39304,1292549.0,4.0,55.0,15.0,20.0,1960.0
39305,920101.0,4.0,45.0,1.0,0.0,1960.0
39306,920101.0,4.0,45.0,1.0,40.0,1960.0
39307,920101.0,4.0,45.0,1.0,40.0,1960.0
39308,920101.0,4.0,45.0,1.0,40.0,1960.0
39309,479548.0,1.0,15.0,0.0,30.0,1960.0
39310,577358.0,4.0,0.0,0.0,10.0,2000.0
39311,577358.0,4.0,0.0,0.0,10.0,2000.0
39312,577358.0,4.0,0.0,0.0,10.0,2000.0
39313,577358.0,4.0,0.0,0.0,0.0,2000.0
39314,920994.0,15.0,166.0,0.0,30.0,1980.0
39315,920994.0,15.0,166.0,0.0,30.0,1980.0
39316,920994.0,15.0,166.0,0.0,10.0,1980.0
39317,920994.0,15.0,166.0,0.0,10.0,1980.0
39318,920994.0,15.0,166.0,0.0,10.0,1980.0
39319,920994.0,15.0,166.0,0.0,30.0,1980.0
39320,920994.0,15.0,166.0,0.0,10.0,1980.0
39321,920994.0,15.0,166.0,0.0,10.0,1980.0
39322,920994.0,15.0,166.0,0.0,30.0,1980.0
39323,920994.0,15.0,166.0,0.0,30.0,1980.0
39324,920994.0,15.0,166.0,0.0,30.0,1980.0
39325,920994.0,15.0,166.0,0.0,30.0,1980.0
39326,920994.0,15.0,166.0,0.0,30.0,1980.0
39327,920994.0,15.0,166.0,0.0,30.0,1980.0
39328,920994.0,15.0,166.0,0.0,30.0,1980.0
39329,483716.0,1.0,0.0,0.0,0.0,1970.0
39330,575379.0,4.0,114.0,0.0,30.0,1980.0
39331,575379.0,4.0,114.0,0.0,30.0,1980.0
39332,575379.0,4.0,114.0,0.0,10.0,1980.0
39333,575379.0,4.0,114.0,0.0,30.0,1980.0
39334,572499.0,4.0,45.0,31.0,50.0,1960.0
39335,572499.0,4.0,45.0,31.0,50.0,1960.0
39336,572499.0,4.0,45.0,31.0,50.0,1960.0
39337,572499.0,4.0,45.0,31.0,50.0,1960.0
39338,840402.0,181.0,4384.0,166.0,40.0,1960.0
39339,840402.0,181.0,4384.0,166.0,40.0,1960.0
39340,840402.0,181.0,4384.0,166.0,40.0,1960.0
39341,840402.0,181.0,4384.0,166.0,40.0,1960.0
39342,840402.0,181.0,4384.0,166.0,40.0,1960.0
39343,840402.0,181.0,4384.0,166.0,40.0,1960.0
39344,840402.0,181.0,4384.0,166.0,40.0,1960.0
39345,840402.0,181.0,4384.0,166.0,40.0,1960.0
39346,840402.0,181.0,4384.0,166.0,40.0,1960.0
39347,840402.0,181.0,4384.0,166.0,40.0,1960.0
39348,840402.0,181.0,4384.0,166.0,40.0,1960.0
39349,840402.0,181.0,4384.0,166.0,40.0,1960.0
39350,840402.0,181.0,4384.0,166.0,40.0,1960.0
39351,840402.0,181.0,4384.0,166.0,40.0,1960.0
39352,840402.0,181.0,4384.0,166.0,40.0,1960.0
39353,840402.0,181.0,4384.0,166.0,40.0,1960.0
39354,840402.0,181.0,4384.0,166.0,10.0,1960.0
39355,840402.0,181.0,4384.0,166.0,40.0,1960.0
39356,840402.0,181.0,4384.0,166.0,40.0,1960.0
39357,840402.0,181.0,4384.0,166.0,40.0,1960.0
39358,840402.0,181.0,4384.0,166.0,40.0,1960.0
39359,840402.0,181.0,4384.0,166.0,40.0,1960.0
39360,840402.0,181.0,4384.0,166.0,40.0,1960.0
39361,840402.0,181.0,4384.0,166.0,40.0,1960.0
39362,840402.0,181.0,4384.0,166.0,40.0,1960.0
39363,840402.0,181.0,4384.0,166.0,40.0,1960.0
39364,840402.0,181.0,4384.0,166.0,50.0,1960.0
39365,840402.0,181.0,4384.0,166.0,40.0,1960.0
39366,840402.0,181.0,4384.0,166.0,40.0,1960.0
39367,840402.0,181.0,4384.0,166.0,10.0,1960.0
39368,840402.0,181.0,4384.0,166.0,40.0,1960.0
39369,840402.0,181.0,4384.0,166.0,10.0,1960.0
39370,840402.0,181.0,4384.0,166.0,40.0,1960.0
39371,840402.0,181.0,4384.0,166.0,40.0,1960.0
39372,840402.0,181.0,4384.0,166.0,40.0,1960.0
39373,840402.0,181.0,4384.0,166.0,10.0,1960.0
39374,840402.0,181.0,4384.0,166.0,40.0,1960.0
39375,840402.0,181.0,4384.0,166.0,40.0,1960.0
39376,840402.0,181.0,4384.0,166.0,40.0,1960.0
39377,840402.0,181.0,4384.0,166.0,40.0,1960.0
39378,840402.0,181.0,4384.0,166.0,40.0,1960.0
39379,840402.0,181.0,4384.0,166.0,40.0,1960.0
39380,840402.0,181.0,4384.0,166.0,40.0,1960.0
39381,840402.0,181.0,4384.0,166.0,40.0,1960.0
39382,840402.0,181.0,4384.0,166.0,40.0,1960.0
39383,840402.0,181.0,4384.0,166.0,40.0,1960.0
39384,840402.0,181.0,4384.0,166.0,40.0,1960.0
39385,840402.0,181.0,4384.0,166.0,40.0,1960.0
39386,840402.0,181.0,4384.0,166.0,40.0,1960.0
39387,840402.0,181.0,4384.0,166.0,40.0,1960.0
39388,840402.0,181.0,4384.0,166.0,40.0,1960.0
39389,840402.0,181.0,4384.0,166.0,40.0,1960.0
39390,840402.0,181.0,4384.0,166.0,40.0,1960.0
39391,840402.0,181.0,4384.0,166.0,40.0,1960.0
39392,840402.0,181.0,4384.0,166.0,40.0,1960.0
39393,840402.0,181.0,4384.0,166.0,40.0,1960.0
39394,840402.0,181.0,4384.0,166.0,40.0,1960.0
39395,840402.0,181.0,4384.0,166.0,40.0,1960.0
39396,840402.0,181.0,4384.0,166.0,40.0,1960.0
39397,840402.0,181.0,4384.0,166.0,10.0,1960.0
39398,840402.0,181.0,4384.0,166.0,40.0,1960.0
39399,840402.0,181.0,4384.0,166.0,40.0,1960.0
39400,840402.0,181.0,4384.0,166.0,40.0,1960.0
39401,840402.0,181.0,4384.0,166.0,40.0,1960.0
39402,840402.0,181.0,4384.0,166.0,40.0,1960.0
39403,840402.0,181.0,4384.0,166.0,40.0,1960.0
39404,840402.0,181.0,4384.0,166.0,40.0,1960.0
39405,840402.0,181.0,4384.0,166.0,40.0,1960.0
39406,840402.0,181.0,4384.0,166.0,50.0,1960.0
39407,840402.0,181.0,4384.0,166.0,40.0,1960.0
39408,840402.0,181.0,4384.0,166.0,40.0,1960.0
39409,840402.0,181.0,4384.0,166.0,40.0,1960.0
39410,840402.0,181.0,4384.0,166.0,40.0,1960.0
39411,840402.0,181.0,4384.0,166.0,40.0,1960.0
39412,840402.0,181.0,4384.0,166.0,40.0,1960.0
39413,840402.0,181.0,4384.0,166.0,40.0,1960.0
39414,840402.0,181.0,4384.0,166.0,40.0,1960.0
39415,840402.0,181.0,4384.0,166.0,40.0,1960.0
39416,840402.0,181.0,4384.0,166.0,40.0,1960.0
39417,840402.0,181.0,4384.0,166.0,40.0,1960.0
39418,840402.0,181.0,4384.0,166.0,40.0,1960.0
39419,840402.0,181.0,4384.0,166.0,40.0,1960.0
39420,840402.0,181.0,4384.0,166.0,40.0,1960.0
39421,840402.0,181.0,4384.0,166.0,40.0,1960.0
39422,840402.0,181.0,4384.0,166.0,40.0,1960.0
39423,840402.0,181.0,4384.0,166.0,40.0,1960.0
39424,840402.0,181.0,4384.0,166.0,40.0,1960.0
39425,840402.0,181.0,4384.0,166.0,50.0,1960.0
39426,840402.0,181.0,4384.0,166.0,40.0,1960.0
39427,840402.0,181.0,4384.0,166.0,40.0,1960.0
39428,840402.0,181.0,4384.0,166.0,40.0,1960.0
39429,840402.0,181.0,4384.0,166.0,50.0,1960.0
39430,840402.0,181.0,4384.0,166.0,40.0,1960.0
39431,840402.0,181.0,4384.0,166.0,40.0,1960.0
39432,840402.0,181.0,4384.0,166.0,40.0,1960.0
39433,840402.0,181.0,4384.0,166.0,40.0,1960.0
39434,840402.0,181.0,4384.0,166.0,40.0,1960.0
39435,840402.0,181.0,4384.0,166.0,40.0,1960.0
39436,840402.0,181.0,4384.0,166.0,40.0,1960.0
39437,840402.0,181.0,4384.0,166.0,40.0,1960.0
39438,840402.0,181.0,4384.0,166.0,40.0,1960.0
39439,840402.0,181.0,4384.0,166.0,40.0,1960.0
39440,840402.0,181.0,4384.0,166.0,10.0,1960.0
39441,840402.0,181.0,4384.0,166.0,40.0,1960.0
39442,840402.0,181.0,4384.0,166.0,10.0,1960.0
39443,840402.0,181.0,4384.0,166.0,40.0,1960.0
39444,840402.0,181.0,4384.0,166.0,50.0,1960.0
39445,840402.0,181.0,4384.0,166.0,40.0,1960.0
39446,840402.0,181.0,4384.0,166.0,10.0,1960.0
39447,840402.0,181.0,4384.0,166.0,40.0,1960.0
39448,840402.0,181.0,4384.0,166.0,40.0,1960.0
39449,840402.0,181.0,4384.0,166.0,50.0,1960.0
39450,840402.0,181.0,4384.0,166.0,40.0,1960.0
39451,840402.0,181.0,4384.0,166.0,40.0,1960.0
39452,840402.0,181.0,4384.0,166.0,40.0,1960.0
39453,840402.0,181.0,4384.0,166.0,40.0,1960.0
39454,840402.0,181.0,4384.0,166.0,10.0,1960.0
39455,840402.0,181.0,4384.0,166.0,40.0,1960.0
39456,840402.0,181.0,4384.0,166.0,40.0,1960.0
39457,840402.0,181.0,4384.0,166.0,40.0,1960.0
39458,840402.0,181.0,4384.0,166.0,40.0,1960.0
39459,840402.0,181.0,4384.0,166.0,40.0,1960.0
39460,840402.0,181.0,4384.0,166.0,40.0,1960.0
39461,840402.0,181.0,4384.0,166.0,40.0,1960.0
39462,840402.0,181.0,4384.0,166.0,50.0,1960.0
39463,840402.0,181.0,4384.0,166.0,40.0,1960.0
39464,840402.0,181.0,4384.0,166.0,10.0,1960.0
39465,840402.0,181.0,4384.0,166.0,40.0,1960.0
39466,840402.0,181.0,4384.0,166.0,40.0,1960.0
39467,840402.0,181.0,4384.0,166.0,50.0,1960.0
39468,840402.0,181.0,4384.0,166.0,40.0,1960.0
39469,840402.0,181.0,4384.0,166.0,50.0,1960.0
39470,840402.0,181.0,4384.0,166.0,40.0,1960.0
39471,840402.0,181.0,4384.0,166.0,40.0,1960.0
39472,840402.0,181.0,4384.0,166.0,40.0,1960.0
39473,840402.0,181.0,4384.0,166.0,40.0,1960.0
39474,840402.0,181.0,4384.0,166.0,40.0,1960.0
39475,840402.0,181.0,4384.0,166.0,40.0,1960.0
39476,840402.0,181.0,4384.0,166.0,40.0,1960.0
39477,840402.0,181.0,4384.0,166.0,40.0,1960.0
39478,840402.0,181.0,4384.0,166.0,10.0,1960.0
39479,840402.0,181.0,4384.0,166.0,40.0,1960.0
39480,840402.0,181.0,4384.0,166.0,50.0,1960.0
39481,840402.0,181.0,4384.0,166.0,40.0,1960.0
39482,840402.0,181.0,4384.0,166.0,40.0,1960.0
39483,840402.0,181.0,4384.0,166.0,40.0,1960.0
39484,840402.0,181.0,4384.0,166.0,40.0,1960.0
39485,840402.0,181.0,4384.0,166.0,40.0,1960.0
39486,840402.0,181.0,4384.0,166.0,40.0,1960.0
39487,840402.0,181.0,4384.0,166.0,40.0,1960.0
39488,840402.0,181.0,4384.0,166.0,40.0,1960.0
39489,840402.0,181.0,4384.0,166.0,40.0,1960.0
39490,840402.0,181.0,4384.0,166.0,40.0,1960.0
39491,840402.0,181.0,4384.0,166.0,40.0,1960.0
39492,840402.0,181.0,4384.0,166.0,40.0,1960.0
39493,840402.0,181.0,4384.0,166.0,40.0,1960.0
39494,840402.0,181.0,4384.0,166.0,40.0,1960.0
39495,840402.0,181.0,4384.0,166.0,40.0,1960.0
39496,840402.0,181.0,4384.0,166.0,10.0,1960.0
39497,840402.0,181.0,4384.0,166.0,40.0,1960.0
39498,840402.0,181.0,4384.0,166.0,40.0,1960.0
39499,840402.0,181.0,4384.0,166.0,40.0,1960.0
39500,840402.0,181.0,4384.0,166.0,40.0,1960.0
39501,840402.0,181.0,4384.0,166.0,40.0,1960.0
39502,840402.0,181.0,4384.0,166.0,40.0,1960.0
39503,840402.0,181.0,4384.0,166.0,40.0,1960.0
39504,840402.0,181.0,4384.0,166.0,40.0,1960.0
39505,840402.0,181.0,4384.0,166.0,50.0,1960.0
39506,840402.0,181.0,4384.0,166.0,10.0,1960.0
39507,840402.0,181.0,4384.0,166.0,40.0,1960.0
39508,840402.0,181.0,4384.0,166.0,40.0,1960.0
39509,840402.0,181.0,4384.0,166.0,40.0,1960.0
39510,840402.0,181.0,4384.0,166.0,50.0,1960.0
39511,840402.0,181.0,4384.0,166.0,40.0,1960.0
39512,840402.0,181.0,4384.0,166.0,40.0,1960.0
39513,840402.0,181.0,4384.0,166.0,40.0,1960.0
39514,840402.0,181.0,4384.0,166.0,40.0,1960.0
39515,840402.0,181.0,4384.0,166.0,50.0,1960.0
39516,840402.0,181.0,4384.0,166.0,50.0,1960.0
39517,840402.0,181.0,4384.0,166.0,50.0,1960.0
39518,840402.0,181.0,4384.0,166.0,40.0,1960.0
39519,921965.0,10.0,230.0,0.0,40.0,1950.0
39520,921965.0,10.0,230.0,0.0,40.0,1950.0
39521,921965.0,10.0,230.0,0.0,40.0,1950.0
39522,921965.0,10.0,230.0,0.0,40.0,1950.0
39523,921965.0,10.0,230.0,0.0,40.0,1950.0
39524,921965.0,10.0,230.0,0.0,40.0,1950.0
39525,921965.0,10.0,230.0,0.0,40.0,1950.0
39526,921965.0,10.0,230.0,0.0,40.0,1950.0
39527,921965.0,10.0,230.0,0.0,40.0,1950.0
39528,921965.0,10.0,230.0,0.0,40.0,1950.0
39529,575522.0,14.0,47.0,0.0,10.0,1990.0
39530,575522.0,14.0,47.0,0.0,10.0,1990.0
39531,575522.0,14.0,47.0,0.0,10.0,1990.0
39532,575522.0,14.0,47.0,0.0,10.0,1990.0
39533,575522.0,14.0,47.0,0.0,20.0,1990.0
39534,575522.0,14.0,47.0,0.0,20.0,1990.0
39535,575522.0,14.0,47.0,0.0,20.0,1990.0
39536,575522.0,14.0,47.0,0.0,10.0,1990.0
39537,575522.0,14.0,47.0,0.0,10.0,1990.0
39538,575522.0,14.0,47.0,0.0,10.0,1990.0
39539,575522.0,14.0,47.0,0.0,10.0,1990.0
39540,575522.0,14.0,47.0,0.0,10.0,1990.0
39541,575522.0,14.0,47.0,0.0,10.0,1990.0
39542,575522.0,14.0,47.0,0.0,20.0,1990.0
39543,483848.0,3.0,51.0,0.0,20.0,1970.0
39544,483848.0,3.0,51.0,0.0,20.0,1970.0
39545,483848.0,3.0,51.0,0.0,20.0,1970.0
39546,923432.0,15.0,287.0,200.0,30.0,1960.0
39547,923432.0,15.0,287.0,200.0,30.0,1960.0
39548,923432.0,15.0,287.0,200.0,30.0,1960.0
39549,923432.0,15.0,287.0,200.0,30.0,1960.0
39550,923432.0,15.0,287.0,200.0,30.0,1960.0
39551,923432.0,15.0,287.0,200.0,30.0,1960.0
39552,923432.0,15.0,287.0,200.0,30.0,1960.0
39553,923432.0,15.0,287.0,200.0,40.0,1960.0
39554,923432.0,15.0,287.0,200.0,40.0,1960.0
39555,487012.0,15.0,287.0,102.0,40.0,1950.0
39556,923432.0,15.0,287.0,200.0,30.0,1960.0
39557,923432.0,15.0,287.0,200.0,30.0,1960.0
39558,923432.0,15.0,287.0,200.0,30.0,1960.0
39559,923432.0,15.0,287.0,200.0,30.0,1960.0
39560,923432.0,15.0,287.0,200.0,30.0,1960.0
39561,582024.0,5.0,38.0,0.0,40.0,1960.0
39562,582024.0,5.0,38.0,0.0,40.0,1960.0
39563,582024.0,5.0,38.0,0.0,40.0,1960.0
39564,582024.0,5.0,38.0,0.0,40.0,1960.0
39565,582024.0,5.0,38.0,0.0,40.0,1960.0
39566,585896.0,2.0,0.0,0.0,0.0,1990.0
39567,585896.0,2.0,0.0,0.0,0.0,1990.0
39568,2507287.0,1.0,0.0,0.0,0.0,2010.0
39569,924508.0,11.0,40.0,5.0,30.0,1980.0
39570,924508.0,11.0,40.0,5.0,30.0,1980.0
39571,924508.0,11.0,40.0,5.0,30.0,1980.0
39572,924508.0,11.0,40.0,5.0,30.0,1980.0
39573,924508.0,11.0,40.0,5.0,30.0,1980.0
39574,924508.0,11.0,40.0,5.0,30.0,1980.0
39575,924508.0,11.0,40.0,5.0,30.0,1980.0
39576,924508.0,11.0,40.0,5.0,30.0,1980.0
39577,924508.0,11.0,40.0,5.0,30.0,1980.0
39578,924508.0,11.0,40.0,5.0,30.0,1980.0
39579,924508.0,11.0,40.0,5.0,30.0,1980.0
39580,583478.0,7.0,79.0,0.0,20.0,1980.0
39581,583478.0,7.0,79.0,0.0,20.0,1980.0
39582,583478.0,7.0,79.0,0.0,20.0,1980.0
39583,583478.0,7.0,79.0,0.0,30.0,1980.0
39584,583478.0,7.0,79.0,0.0,20.0,1980.0
39585,583478.0,7.0,79.0,0.0,20.0,1980.0
39586,583478.0,7.0,79.0,0.0,20.0,1980.0
39587,2674162.0,2.0,0.0,0.0,0.0,2010.0
39588,2674162.0,2.0,0.0,0.0,0.0,2010.0
39589,450991.0,1.0,0.0,0.0,0.0,2000.0
39590,490141.0,11.0,361.0,0.0,40.0,1970.0
39591,490141.0,11.0,361.0,0.0,40.0,1970.0
39592,490141.0,11.0,361.0,0.0,40.0,1970.0
39593,490141.0,11.0,361.0,0.0,40.0,1970.0
39594,490141.0,11.0,361.0,0.0,40.0,1970.0
39595,490141.0,11.0,361.0,0.0,40.0,1970.0
39596,490141.0,11.0,361.0,0.0,40.0,1970.0
39597,490141.0,11.0,361.0,0.0,40.0,1970.0
39598,490141.0,11.0,361.0,0.0,40.0,1970.0
39599,490141.0,11.0,361.0,0.0,40.0,1970.0
39600,490141.0,11.0,361.0,0.0,40.0,1970.0
39601,482572.0,1.0,24.0,0.0,50.0,1960.0
39602,482787.0,8.0,117.0,24.0,50.0,1960.0
39603,482787.0,8.0,117.0,24.0,50.0,1960.0
39604,482787.0,8.0,117.0,24.0,50.0,1960.0
39605,482787.0,8.0,117.0,24.0,50.0,1960.0
39606,482787.0,8.0,117.0,24.0,50.0,1960.0
39607,482787.0,8.0,117.0,24.0,50.0,1960.0
39608,482787.0,8.0,117.0,24.0,50.0,1960.0
39609,482787.0,8.0,117.0,24.0,50.0,1960.0
39610,921710.0,10.0,12.0,0.0,20.0,1990.0
39611,921710.0,10.0,12.0,0.0,20.0,1990.0
39612,921710.0,10.0,12.0,0.0,20.0,1990.0
39613,921710.0,10.0,12.0,0.0,20.0,1990.0
39614,921710.0,10.0,12.0,0.0,20.0,1990.0
39615,921710.0,10.0,12.0,0.0,20.0,1990.0
39616,921710.0,10.0,12.0,0.0,20.0,1990.0
39617,921710.0,10.0,12.0,0.0,20.0,1990.0
39618,921710.0,10.0,12.0,0.0,20.0,1990.0
39619,921710.0,10.0,12.0,0.0,0.0,1990.0
39620,577627.0,149.0,4037.0,1.0,40.0,1960.0
39621,577627.0,149.0,4037.0,1.0,20.0,1960.0
39622,577627.0,149.0,4037.0,1.0,20.0,1960.0
39623,577627.0,149.0,4037.0,1.0,40.0,1960.0
39624,577627.0,149.0,4037.0,1.0,40.0,1960.0
39625,577627.0,149.0,4037.0,1.0,20.0,1960.0
39626,577627.0,149.0,4037.0,1.0,20.0,1960.0
39627,577627.0,149.0,4037.0,1.0,20.0,1960.0
39628,577627.0,149.0,4037.0,1.0,20.0,1960.0
39629,577627.0,149.0,4037.0,1.0,40.0,1960.0
39630,577627.0,149.0,4037.0,1.0,30.0,1960.0
39631,577627.0,149.0,4037.0,1.0,40.0,1960.0
39632,577627.0,149.0,4037.0,1.0,50.0,1960.0
39633,577627.0,149.0,4037.0,1.0,20.0,1960.0
39634,577627.0,149.0,4037.0,1.0,20.0,1960.0
39635,577627.0,149.0,4037.0,1.0,20.0,1960.0
39636,577627.0,149.0,4037.0,1.0,20.0,1960.0
39637,577627.0,149.0,4037.0,1.0,20.0,1960.0
39638,577627.0,149.0,4037.0,1.0,20.0,1960.0
39639,577627.0,149.0,4037.0,1.0,20.0,1960.0
39640,577627.0,149.0,4037.0,1.0,30.0,1960.0
39641,577627.0,149.0,4037.0,1.0,20.0,1960.0
39642,577627.0,149.0,4037.0,1.0,30.0,1960.0
39643,577627.0,149.0,4037.0,1.0,20.0,1960.0
39644,577627.0,149.0,4037.0,1.0,40.0,1960.0
39645,577627.0,149.0,4037.0,1.0,20.0,1960.0
39646,577627.0,149.0,4037.0,1.0,20.0,1960.0
39647,577627.0,149.0,4037.0,1.0,20.0,1960.0
39648,577627.0,149.0,4037.0,1.0,50.0,1960.0
39649,577627.0,149.0,4037.0,1.0,20.0,1960.0
39650,577627.0,149.0,4037.0,1.0,20.0,1960.0
39651,577627.0,149.0,4037.0,1.0,20.0,1960.0
39652,577627.0,149.0,4037.0,1.0,20.0,1960.0
39653,577627.0,149.0,4037.0,1.0,20.0,1960.0
39654,577627.0,149.0,4037.0,1.0,20.0,1960.0
39655,577627.0,149.0,4037.0,1.0,20.0,1960.0
39656,577627.0,149.0,4037.0,1.0,30.0,1960.0
39657,577627.0,149.0,4037.0,1.0,40.0,1960.0
39658,577627.0,149.0,4037.0,1.0,20.0,1960.0
39659,577627.0,149.0,4037.0,1.0,20.0,1960.0
39660,577627.0,149.0,4037.0,1.0,50.0,1960.0
39661,577627.0,149.0,4037.0,1.0,20.0,1960.0
39662,577627.0,149.0,4037.0,1.0,20.0,1960.0
39663,577627.0,149.0,4037.0,1.0,30.0,1960.0
39664,577627.0,149.0,4037.0,1.0,20.0,1960.0
39665,577627.0,149.0,4037.0,1.0,20.0,1960.0
39666,577627.0,149.0,4037.0,1.0,20.0,1960.0
39667,577627.0,149.0,4037.0,1.0,20.0,1960.0
39668,577627.0,149.0,4037.0,1.0,30.0,1960.0
39669,577627.0,149.0,4037.0,1.0,40.0,1960.0
39670,577627.0,149.0,4037.0,1.0,40.0,1960.0
39671,577627.0,149.0,4037.0,1.0,20.0,1960.0
39672,577627.0,149.0,4037.0,1.0,20.0,1960.0
39673,577627.0,149.0,4037.0,1.0,20.0,1960.0
39674,577627.0,149.0,4037.0,1.0,20.0,1960.0
39675,577627.0,149.0,4037.0,1.0,30.0,1960.0
39676,577627.0,149.0,4037.0,1.0,20.0,1960.0
39677,577627.0,149.0,4037.0,1.0,20.0,1960.0
39678,577627.0,149.0,4037.0,1.0,20.0,1960.0
39679,577627.0,149.0,4037.0,1.0,20.0,1960.0
39680,577627.0,149.0,4037.0,1.0,20.0,1960.0
39681,577627.0,149.0,4037.0,1.0,30.0,1960.0
39682,577627.0,149.0,4037.0,1.0,20.0,1960.0
39683,577627.0,149.0,4037.0,1.0,30.0,1960.0
39684,577627.0,149.0,4037.0,1.0,30.0,1960.0
39685,577627.0,149.0,4037.0,1.0,20.0,1960.0
39686,577627.0,149.0,4037.0,1.0,20.0,1960.0
39687,577627.0,149.0,4037.0,1.0,30.0,1960.0
39688,577627.0,149.0,4037.0,1.0,20.0,1960.0
39689,577627.0,149.0,4037.0,1.0,40.0,1960.0
39690,577627.0,149.0,4037.0,1.0,30.0,1960.0
39691,577627.0,149.0,4037.0,1.0,20.0,1960.0
39692,577627.0,149.0,4037.0,1.0,50.0,1960.0
39693,577627.0,149.0,4037.0,1.0,30.0,1960.0
39694,577627.0,149.0,4037.0,1.0,20.0,1960.0
39695,577627.0,149.0,4037.0,1.0,30.0,1960.0
39696,577627.0,149.0,4037.0,1.0,40.0,1960.0
39697,577627.0,149.0,4037.0,1.0,20.0,1960.0
39698,577627.0,149.0,4037.0,1.0,20.0,1960.0
39699,577627.0,149.0,4037.0,1.0,20.0,1960.0
39700,577627.0,149.0,4037.0,1.0,20.0,1960.0
39701,577627.0,149.0,4037.0,1.0,20.0,1960.0
39702,577627.0,149.0,4037.0,1.0,20.0,1960.0
39703,577627.0,149.0,4037.0,1.0,20.0,1960.0
39704,577627.0,149.0,4037.0,1.0,30.0,1960.0
39705,577627.0,149.0,4037.0,1.0,20.0,1960.0
39706,577627.0,149.0,4037.0,1.0,20.0,1960.0
39707,577627.0,149.0,4037.0,1.0,20.0,1960.0
39708,577627.0,149.0,4037.0,1.0,20.0,1960.0
39709,577627.0,149.0,4037.0,1.0,20.0,1960.0
39710,577627.0,149.0,4037.0,1.0,20.0,1960.0
39711,577627.0,149.0,4037.0,1.0,20.0,1960.0
39712,577627.0,149.0,4037.0,1.0,20.0,1960.0
39713,577627.0,149.0,4037.0,1.0,20.0,1960.0
39714,577627.0,149.0,4037.0,1.0,20.0,1960.0
39715,577627.0,149.0,4037.0,1.0,30.0,1960.0
39716,577627.0,149.0,4037.0,1.0,20.0,1960.0
39717,577627.0,149.0,4037.0,1.0,30.0,1960.0
39718,577627.0,149.0,4037.0,1.0,30.0,1960.0
39719,577627.0,149.0,4037.0,1.0,20.0,1960.0
39720,577627.0,149.0,4037.0,1.0,40.0,1960.0
39721,577627.0,149.0,4037.0,1.0,20.0,1960.0
39722,577627.0,149.0,4037.0,1.0,20.0,1960.0
39723,577627.0,149.0,4037.0,1.0,30.0,1960.0
